subID	 genre	 age	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Evaluation_Score	 Validation_Type	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Jitter
32	2	18	prosody	3	CNf3_13.wav	SPnegh3_13.wav	CN_SPneg	13	2	valid	2.2212	0.82261	f3	h3	0	1	3.2212	4.6644	5.487	6.487	8.0955	0.002579	1.0018	3.2225	4.6661	5.4883	6.4886	7.5971	1.1085	1.4432
32	2	18	prosody	3	CNh1_9.wav	SNnegf4_9.wav	CN_SNneg	9	3	directvalide	2.0758	1.7031	h1	f4	8.0955	9.0955	11.1713	11.7013	13.4044	14.4044	17.6848	8.115	9.0972	11.1727	11.7029	13.4058	14.4059	17.1862	2.7803	0.52999
32	2	18	prosody	3	CPf3_15.wav	SPposf2_15.wav	CP_SPpos	15	4	valid	1.5646	0.86204	f3	f2	17.6848	18.6848	20.2493	20.9806	21.8426	22.8426	24.8297	17.7041	18.6864	20.2507	20.9823	21.8439	22.8443	24.3314	1.4871	0.73124
32	2	18	prosody	3	CNf1_10.wav	SNnegh1_10.wav	CN_SNneg	10	1	valid	2.1186	0.78134	f1	h1	24.8297	25.8297	27.9484	28.564	29.3454	30.3454	32.0528	24.847	25.8319	27.9498	28.5657	29.3469	30.3471	31.5545	1.2074	0.61567
32	2	18	prosody	3	CPh3_5.wav	SPposh4_5.wav	CP_SPpos	5	5	valid	2.3388	0.82456	h3	h4	32.0528	33.0528	35.3916	35.9746	36.7992	37.7992	39.6138	32.0698	33.0544	35.3929	35.9762	36.8006	37.8009	39.1155	1.3146	0.58303
32	2	18	prosody	3	CNf2_11.wav	SPnegh1_11.wav	CN_SPneg	11	3	directvalide	2.744	1.4469	f2	h1	39.6138	40.6138	43.3578	44.7551	46.202	47.202	48.4252	39.6304	40.6154	43.3592	44.7566	46.2034	47.2035	47.9267	0.72315	1.3973
32	2	18	prosody	3	CPf1_6.wav	SPposf4_6.wav	CP_SPpos	6	4	valid	1.932	1.3697	f1	f4	48.4252	49.4252	51.3572	51.8858	53.2555	54.2555	55.5729	48.4406	49.4268	51.3585	51.8874	53.2569	54.2569	55.0744	0.81744	0.52858
32	2	18	prosody	3	CNf4_2.wav	SNnegf1_2.wav	CN_SNneg	2	3	directvalide	2.2478	1.1255	f4	f1	55.5729	56.5729	58.8207	60.2807	61.4063	62.4063	63.2958	55.589	56.5745	58.8221	60.2822	61.4077	62.408	62.7974	0.38948	1.46
32	2	18	prosody	3	CNf2_12.wav	SNnegh1_12.wav	CN_SNneg	12	4	valid	2.3316	0.57395	f2	h1	63.2958	64.2958	66.6273	67.8143	68.3883	69.3883	72.7226	63.3121	64.2974	66.6288	67.8159	68.3897	69.3899	72.2242	2.8344	1.187
32	2	18	prosody	3	CPf2_4.wav	SNposh2_4.wav	CP_SNpos	4	4	valid	2.28	1.4882	f2	h2	72.7226	73.7226	76.0026	76.7618	78.2499	79.2499	81.0398	72.7389	73.7242	76.004	76.7634	78.2514	79.2515	80.5414	1.2899	0.75912
32	2	18	prosody	3	CNf1_3.wav	SNnegh2_3.wav	CN_SNneg	3	2	valid	2.7506	1.1466	f1	h2	81.0398	82.0398	84.7904	85.4203	86.5669	87.5669	88.6849	81.0568	82.0414	84.7919	85.422	86.5684	87.5685	88.1865	0.618	0.62984
32	2	18	prosody	3	CPh1_8.wav	SNposh3_8.wav	CP_SNpos	8	3	directvalide	1.4807	0.87905	h1	h3	88.6849	89.6849	91.1656	92.1859	93.0649	94.0649	95.8528	88.7009	89.6866	91.167	92.1875	93.0663	94.0665	95.3544	1.2879	1.0203
32	2	18	prosody	3	CPf1_4.wav	SPposf4_4.wav	CP_SPpos	4	4	valid	2.2781	1.6416	f1	f4	95.8528	96.8528	99.1309	99.6594	101.301	102.301	103.9165	95.8697	96.8545	99.1323	99.6611	101.3024	102.3026	103.4181	1.1155	0.52854
32	2	18	prosody	3	CNh4_5.wav	SPnegh3_5.wav	CN_SPneg	5	3	valid	2.5802	0.76615	h4	h3	103.9165	104.9165	107.4967	108.1503	108.9165	109.9165	112.5796	103.9312	104.9181	107.4982	108.1521	108.9179	109.918	112.0812	2.1632	0.65361
32	2	18	prosody	3	CPf3_15.wav	SNposh3_15.wav	CP_SNpos	15	4	valid	1.5646	1.0484	f3	h3	112.5796	113.5796	115.1442	116.0021	117.0505	118.0505	120.5527	112.597	113.5818	115.1455	116.0036	117.0518	118.0521	120.0544	2.0023	0.85786
32	2	18	prosody	3	CNf3_14.wav	SNnegh1_14.wav	CN_SNneg	14	2	valid	1.9585	0.9405	f3	h1	120.5527	121.5527	123.5113	124.5863	125.5268	126.5268	129.4768	120.5689	121.5544	123.5126	124.5879	125.5282	126.5285	128.9785	2.45	1.075
32	2	18	prosody	3	CNh1_15.wav	SNnegh3_15.wav	CN_SNneg	15	1	valid	1.6736	1.0162	h1	h3	129.4768	130.4768	132.1504	133.398	134.4142	135.4142	136.7887	129.4933	130.4783	132.1518	133.3995	134.4156	135.4159	136.2904	0.87454	1.2476
32	2	18	prosody	3	CPf4_11.wav	SNposh2_11.wav	CP_SNpos	11	2	valid	2.9292	0.85794	f4	h2	136.7887	137.7887	140.7179	142.1911	143.0491	144.0491	145.9517	136.805	137.7903	140.7193	142.1926	143.0504	144.0507	145.4534	1.4027	1.4732
32	2	18	prosody	3	CPf2_2.wav	SNposh3_2.wav	CP_SNpos	2	3	directvalide	1.6952	1.1008	f2	h3	145.9517	146.9517	148.6469	149.8794	150.9802	151.9802	153.5464	145.9678	146.9532	148.6483	149.8817	150.9816	151.982	153.0482	1.0662	1.2325
32	2	18	prosody	3	CPf3_14.wav	SPposh4_14.wav	CP_SPpos	14	5	valid	2.2174	0.96029	f3	h4	153.5464	154.5464	156.7638	158.0706	159.0308	160.0308	162.1646	153.5626	154.5483	156.7652	158.0721	159.0323	160.0325	161.6662	1.6337	1.3068
32	2	18	prosody	3	CNh3_5.wav	SNnegh1_5.wav	CN_SNneg	5	2	valid	1.9799	0.95016	h3	h1	162.1646	163.1646	165.1445	165.9336	166.8838	167.8838	169.9275	162.1813	163.1661	165.1459	165.9352	166.8852	167.8855	169.4292	1.5437	0.78916
32	2	18	prosody	3	CPh3_6.wav	SNposh4_6.wav	CP_SNpos	6	2	valid	2.0128	1.0257	h3	h4	169.9275	170.9275	172.9403	173.72	174.7456	175.7456	179.3448	169.9438	170.929	172.9416	173.7215	174.7471	175.7472	178.8463	3.0991	0.77969
32	2	18	prosody	3	CPh2_2.wav	SPposh4_2.wav	CP_SPpos	2	5	valid	1.663	1.4027	h2	h4	179.3448	180.3448	182.0078	183.4941	184.8968	185.8968	187.9266	179.3602	180.3463	182.0092	183.4958	184.8981	185.8984	187.4282	1.5298	1.4862
