subID	 genre	 age	 group	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Condition_code	 Evaluation_Score	 Validation_Type	 Evaluation_Score_2	 Validation_Type_2	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Onset_Evaluation2	 End_Evaluation2	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Real_Time_Onset_Evaluation2	 Time_End_Evaluation2	 RT2
32	1	20	1	sarcasm	2	CPf1_2.wav	SNnegh4_2.wav	CP_SNneg	2	4	5	valid	5	valid	1.8026	1.2469	f1	h4	187.2115	188.2115	190.0142	191.0142	192.2611	193.2611	197.2611	197.2611	201.2611	187.2152	188.2163	190.018	191.019	192.27	193.2713	194.4958	1.2246	197.2753	199.6402	2.3649
32	1	20	1	sarcasm	2	CPh3_5.wav	SNnegf1_5.wav	CP_SNneg	5	4	5	directvalide	5	valid	2.3388	0.91787	h3	f1	201.2611	202.2611	204.5998	205.5998	206.5177	207.5177	211.5177	211.5177	215.5177	201.2627	202.2636	204.6156	205.6169	206.5342	207.5356	208.3681	0.83258	211.523	212.4403	0.91732
32	1	20	1	sarcasm	2	CPh4_7.wav	SPposf4_7.wav	CP_SPpos	7	1	1	valid	1	directvalide	2.0174	1.2568	h4	f4	215.5177	216.5177	218.5351	219.5351	220.7919	221.7919	225.7919	225.7919	229.7919	215.5268	216.5278	218.5462	219.5473	220.7984	221.7997	223.4642	1.6645	225.8037	226.5679	0.76422
32	1	20	1	sarcasm	2	CNf2_7.wav	SPnegh4_7.wav	CN_SPneg	7	5	5	valid	4	valid	2.3072	1.0407	f2	h4	229.7919	230.7919	233.0991	234.0991	235.1398	236.1398	240.1398	240.1398	244.1398	229.808	230.8089	233.1108	234.112	235.1463	236.1474	237.9597	1.8123	240.1514	241.7843	1.6329
32	1	20	1	sarcasm	2	CPf1_8.wav	SNposh2_8.wav	CP_SNpos	8	4	5	valid	4	valid	1.4084	0.88234	f1	h2	244.1398	245.1398	246.5482	247.5482	248.4306	249.4306	253.4306	253.4306	257.4306	244.1553	245.1565	246.5575	247.5588	248.4427	249.4441	250.8322	1.3882	253.4481	255.4479	1.9998
32	1	20	1	sarcasm	2	CPf4_1.wav	SPnegf2_1.wav	CP_SPneg	1	4	1	valid	3	directvalide	2.3239	1.0159	f4	f2	257.4306	258.4306	260.7544	261.7544	262.7703	263.7703	267.7703	267.7703	271.7703	257.4353	258.4366	260.7717	261.7563	262.7736	263.775	265.1121	1.3371	267.779	269.4321	1.6531
32	1	20	1	sarcasm	2	CPf1_3.wav	SNnegh4_3.wav	CP_SNneg	3	4	5	valid	4	directvalide	1.7364	1.0357	f1	h4	271.7703	272.7703	274.5067	275.5067	276.5424	277.5424	281.5424	281.5424	285.5424	271.7827	272.7838	274.5186	275.5203	276.554	277.5554	278.6236	1.0682	281.5594	283.2479	1.6885
32	1	20	1	sarcasm	2	CNh2_7.wav	SNnegh4_7.wav	CN_SNneg	7	1	1	valid	3	valid	2.3136	1.1715	h2	h4	285.5424	286.5424	288.856	289.856	291.0275	292.0275	296.0275	296.0275	300.0275	285.5467	286.5477	288.8666	289.8679	291.0352	292.0366	293.5364	1.4998	296.0406	298.1196	2.0791
32	1	20	1	sarcasm	2	CPf1_8.wav	SPposh2_8.wav	CP_SPpos	8	1	5	valid	2	valid	1.4084	1.0084	f1	h2	300.0275	301.0275	302.4359	303.4359	304.4443	305.4443	309.4443	309.4443	313.4443	300.0445	301.0288	302.4468	303.4479	304.4486	305.45	308.5199	3.07	309.4539	310.9519	1.4981
32	1	20	1	sarcasm	2	CNh3_8.wav	SNnegh4_8.wav	CN_SNneg	8	1	1	valid	5	valid	2.0439	0.95528	h3	h4	313.4443	314.4443	316.4882	317.4882	318.4435	319.4435	323.4435	323.4435	327.4435	313.458	314.459	316.494	317.4953	318.4462	319.4471	320.4801	1.0329	323.4513	324.4402	0.98893
32	1	20	1	sarcasm	2	CPh1_3.wav	SPposh2_3.wav	CP_SPpos	3	1	1	valid	2	valid	1.6592	1.0816	h1	h2	327.4435	328.4435	330.1027	331.1027	332.1842	333.1842	337.1842	337.1842	341.1842	327.4552	328.4563	330.1076	331.1089	332.1929	333.1943	334.2396	1.0453	337.1987	339.1362	1.9375
32	1	20	1	sarcasm	2	CPh1_6.wav	SPnegf3_6.wav	CP_SPneg	6	4	1	valid	4	valid	1.8135	1.3205	h1	f3	341.1842	342.1842	343.9977	344.9977	346.3182	347.3182	351.3182	351.3182	355.3182	341.1856	342.1867	344.0048	345.006	346.3237	347.3251	348.8476	1.5225	351.3291	352.8161	1.487
32	1	20	1	sarcasm	2	CPf4_4.wav	SNposf1_4.wav	CP_SNpos	4	4	1	valid	4	valid	2.7445	1.3121	f4	f1	355.3182	356.3182	359.0627	360.0627	361.3748	362.3748	366.3748	366.3748	370.3748	355.3331	356.3341	359.0697	360.0712	361.3887	362.3901	364.3839	1.9938	366.3775	368.8235	2.446
32	1	20	1	sarcasm	2	CNh4_6.wav	SPposh3_6.wav	CN_SPpos	6	5	5	valid	4	valid	2.7529	1.1371	h4	h3	370.3748	371.3748	374.1277	375.1277	376.2649	377.2649	381.2649	381.2649	385.2649	370.3815	371.3825	374.1348	375.1361	376.2702	377.2715	378.3438	1.0723	381.2757	383.704	2.4284
32	1	20	1	sarcasm	2	CPf1_5.wav	SPnegh3_5.wav	CP_SPneg	5	4	1	valid	4	valid	2.1397	0.76615	f1	h3	385.2649	386.2649	388.4046	389.4046	390.1707	391.1707	395.1707	395.1707	399.1707	385.2797	386.2807	388.4158	389.4172	390.1842	391.1856	394.2973	3.1118	395.1732	397.1915	2.0183
32	1	20	1	sarcasm	2	CNh3_1.wav	SPposf4_1.wav	CN_SPpos	1	5	5	valid	3	valid	2.1412	1.1747	h3	f4	399.1707	400.1707	402.3119	403.3119	404.4866	405.4866	409.4866	409.4866	413.4866	399.1784	400.1782	402.313	403.3143	404.4986	405.4999	406.7915	1.2916	409.5036	412.3841	2.8805
32	1	20	1	sarcasm	2	CPh1_4.wav	SPposh2_4.wav	CP_SPpos	4	1	1	directvalide	2	valid	2.0088	1.2645	h1	h2	413.4866	414.4866	416.4954	417.4954	418.76	419.76	423.76	423.76	427.76	413.4912	414.4922	416.5105	417.5123	418.7627	419.7641	421.1676	1.4035	423.7681	426.3041	2.536
32	1	20	1	sarcasm	2	CNf2_2.wav	SPposf4_2.wav	CN_SPpos	2	5	1	valid	3	directvalide	1.8091	1.6877	f2	f4	427.76	428.76	430.569	431.569	433.2568	434.2568	438.2568	438.2568	442.2568	427.7721	428.7731	430.5745	431.5764	433.2607	434.2618	435.1436	0.88188	438.2659	440.1194	1.8535
32	1	20	1	sarcasm	2	CPf2_2.wav	SPnegh2_2.wav	CP_SPneg	2	4	1	valid	1	valid	1.6952	1.4638	f2	h2	442.2568	443.2568	444.9519	445.9519	447.4157	448.4157	452.4157	452.4157	456.4157	442.2697	443.2708	444.9556	445.957	447.4246	448.4262	449.5839	1.1577	452.4301	456.2158	3.7857
32	1	20	1	sarcasm	2	CPf2_5.wav	SNposf1_5.wav	CP_SNpos	5	4	5	valid	3	valid	2.1539	0.98107	f2	f1	456.4157	457.4157	459.5696	460.5696	461.5507	462.5507	466.5507	466.5507	470.5507	456.4174	457.4183	459.5869	460.5714	461.5554	462.5569	463.6879	1.131	466.5609	468.4398	1.8789
32	1	20	1	sarcasm	2	CNf4_2.wav	SNnegf1_2.wav	CN_SNneg	2	1	1	valid	5	valid	2.2478	1.1255	f4	f1	470.5507	471.5507	473.7985	474.7985	475.924	476.924	480.924	480.924	484.924	470.5648	471.5659	473.801	474.8024	475.9364	476.938	479.2158	2.2778	480.9251	482.2318	1.3068
32	1	20	1	sarcasm	2	CNf3_5.wav	SPposf2_5.wav	CN_SPpos	5	5	5	valid	4	valid	1.9773	0.89397	f3	f2	484.924	485.924	487.9013	488.9013	489.7953	490.7953	494.7953	494.7953	498.7953	484.9295	485.9302	487.9153	488.9165	489.8005	490.8017	492.5437	1.742	494.8057	497.6076	2.8019
32	1	20	1	sarcasm	2	CNh4_4.wav	SNnegf3_4.wav	CN_SNneg	4	1	1	valid	3	valid	2.1011	1.3582	h4	f3	498.7953	499.7953	501.8964	502.8964	504.2546	505.2546	509.2546	509.2546	513.2546	498.8096	499.8107	501.9125	502.9137	504.2649	505.2661	506.9596	1.6935	509.2701	510.7197	1.4495
32	1	20	1	sarcasm	2	CPh1_7.wav	SNposf1_7.wav	CP_SNpos	7	4	5	valid	3	valid	1.7797	1.1015	h1	f1	513.2546	514.2546	516.0343	517.0343	518.1358	519.1358	523.1358	523.1358	527.1358	513.2575	514.2585	516.0432	517.0445	518.1453	519.1467	520.3433	1.1966	523.1506	525.8637	2.7131
32	1	20	1	sarcasm	2	CNf1_4.wav	SPnegh1_4.wav	CN_SPneg	4	5	4	valid	5	valid	1.5589	1.5386	f1	h1	527.1358	528.1358	529.6947	530.6947	532.2332	533.2332	537.2332	537.2332	541.2332	527.138	528.139	529.7068	530.7089	532.2427	533.244	535.4078	2.1638	537.2482	539.088	1.8398
32	1	20	1	sarcasm	2	CPf4_7.wav	SNnegf1_7.wav	CP_SNneg	7	4	5	valid	5	valid	2.1392	1.1075	f4	f1	541.2332	542.2332	544.3724	545.3724	546.4799	547.4799	551.4799	551.4799	555.4799	541.2361	542.2364	544.3881	545.3896	546.4902	547.4917	548.4712	0.97955	551.4956	552.6792	1.1836
32	1	20	1	sarcasm	2	CNh1_5.wav	SNposh4_5.wav	CN_SNpos	5	4	1	valid	4	valid	2.0088	1.0257	h1	h4	555.4799	556.4799	558.4886	559.4886	560.5143	561.5143	565.5143	565.5143	569.5143	555.4838	556.4839	558.5023	559.5037	560.5209	561.5232	562.7996	1.2764	565.527	566.9677	1.4407
32	1	20	1	sarcasm	2	CNf2_7.wav	SPposf1_7.wav	CN_SPpos	7	5	5	valid	5	valid	2.3072	1.1376	f2	f1	569.5143	570.5143	572.8215	573.8215	574.959	575.959	579.959	579.959	583.959	569.5311	570.5313	572.8333	573.8354	574.9687	575.9701	578.6393	2.6692	579.974	581.2635	1.2895
32	1	20	1	sarcasm	2	CPf2_4.wav	SPnegh4_4.wav	CP_SPneg	4	4	1	nokey	5	valid	2.28	1.2419	f2	h4	583.959	584.959	587.239	588.239	589.4809	590.4809	594.4809	594.4809	598.4809	583.9614	584.9632	587.2477	588.249	589.4835	590.4845	NaN	NaN	594.5048	596.0074	1.5025
32	1	20	1	sarcasm	2	CNh2_8.wav	SPnegf3_8.wav	CN_SPneg	8	5	1	valid	4	valid	2.1916	0.96653	h2	f3	598.4809	599.4809	601.6725	602.6725	603.639	604.639	608.639	608.639	612.639	598.4923	599.4932	601.6789	602.6798	603.6473	604.6488	605.7196	1.0708	608.6536	610.1513	1.4977
32	1	20	1	sarcasm	2	CPh4_8.wav	SPnegh1_8.wav	CP_SPneg	8	4	1	valid	5	valid	1.6168	1.3794	h4	h1	612.639	613.639	615.2558	616.2558	617.6352	618.6352	622.6352	622.6352	626.6352	612.6568	613.6418	615.259	616.2604	617.6447	618.6461	620.3358	1.6897	622.6501	624.2312	1.5812
32	1	20	1	sarcasm	2	CNf2_1.wav	SPnegh3_1.wav	CN_SPneg	1	5	4	valid	4	valid	2.1269	1.0605	f2	h3	626.6352	627.6352	629.7621	630.7621	631.8226	632.8226	636.8226	636.8226	640.8226	626.6375	627.6385	629.7736	630.7748	631.8255	632.8269	636.0471	3.2202	636.8309	640.1996	3.3687
32	1	20	1	sarcasm	2	CPf4_7.wav	SPnegh2_7.wav	CP_SPneg	7	4	1	valid	5	valid	2.1392	1.1304	f4	h2	640.8226	641.8226	643.9618	644.9618	646.0921	647.0921	651.0921	651.0921	655.0921	640.8349	641.8366	643.9712	644.9733	646.1064	647.1079	649.7277	2.6199	651.0951	651.9129	0.81781
32	1	20	1	sarcasm	2	CPf1_6.wav	SNnegf4_6.wav	CP_SNneg	6	4	5	valid	5	directvalide	1.932	1.0978	f1	f4	655.0921	656.0921	658.0242	659.0242	660.122	661.122	665.122	665.122	669.122	655.099	656.1001	658.035	659.0364	660.1371	661.1385	664.3514	3.2129	665.1259	668.5994	3.4735
32	1	20	1	sarcasm	2	CPh4_8.wav	SNnegf2_8.wav	CP_SNneg	8	4	5	valid	4	valid	1.6168	0.93896	h4	f2	669.122	670.122	671.7387	672.7387	673.6777	674.6777	678.6777	678.6777	682.6777	669.1297	670.1316	671.7487	672.7511	673.6839	674.6861	677.4557	2.7696	678.6893	681.2715	2.5822
32	1	20	1	sarcasm	2	CPf1_2.wav	SPposf4_2.wav	CP_SPpos	2	1	1	valid	2	valid	1.8026	1.6877	f1	f4	682.6777	683.6777	685.4803	686.4803	688.1681	689.1681	693.1681	693.1681	697.1681	682.6933	683.6947	685.4957	686.4981	688.1821	689.1839	692.7276	3.5437	693.1705	694.5112	1.3407
32	1	20	1	sarcasm	2	CNh4_2.wav	SPnegf3_2.wav	CN_SPneg	2	5	5	directvalide	5	valid	2.0428	1.8634	h4	f3	697.1681	698.1681	700.2109	701.2109	703.0743	704.0743	708.0743	708.0743	712.0743	697.1744	698.1755	700.2272	701.2285	703.08	704.0824	705.1434	1.061	708.0849	709.3192	1.2342
32	1	20	1	sarcasm	2	CNf4_3.wav	SNposh1_3.wav	CN_SNpos	3	4	5	valid	4	valid	3.3344	1.0418	f4	h1	712.0743	713.0743	716.4087	717.4087	718.4505	719.4505	723.4505	723.4505	727.4505	712.0894	713.0911	716.41	717.4112	718.4621	719.4639	723.0874	3.6236	723.4674	725.1676	1.7002
32	1	20	1	sarcasm	2	CPh3_6.wav	SNposh4_6.wav	CP_SNpos	6	4	5	directvalide	3	valid	2.0128	1.0257	h3	h4	727.4505	728.4505	730.4633	731.4633	732.489	733.489	737.489	737.489	741.489	727.4546	728.4556	730.4744	731.4754	732.4926	733.4945	734.9834	1.4889	737.499	739.375	1.876
32	1	20	1	sarcasm	2	CNf2_4.wav	SNposh2_4.wav	CN_SNpos	4	4	1	valid	2	valid	1.861	1.4882	f2	h2	741.489	742.489	744.35	745.35	746.8382	747.8382	751.8382	751.8382	755.8382	741.502	742.5038	744.3545	745.3557	746.8404	747.8428	749.5755	1.7326	751.8457	753.3353	1.4896
32	1	20	1	sarcasm	2	CPh1_1.wav	SNposh3_1.wav	CP_SNpos	1	4	5	valid	4	valid	1.6061	1.0524	h1	h3	755.8382	756.8382	758.4443	759.4443	760.4967	761.4967	765.4967	765.4967	769.4967	755.8498	756.8511	758.4519	759.4539	760.504	761.5052	763.8716	2.3663	765.5094	766.9196	1.4102
32	1	20	1	sarcasm	2	CPh4_3.wav	SPnegh2_3.wav	CP_SPneg	3	4	1	valid	2	valid	1.9518	1.045	h4	h2	769.4967	770.4967	772.4485	773.4485	774.4935	775.4935	779.4935	779.4935	783.4935	769.5133	770.4974	772.4492	773.4509	774.5013	775.503	777.1749	1.6719	779.5066	780.6233	1.1167
32	1	20	1	sarcasm	2	CPh2_5.wav	SPposh1_5.wav	CP_SPpos	5	1	1	valid	1	valid	2.2688	0.81029	h2	h1	783.4935	784.4935	786.7623	787.7623	788.5726	789.5726	793.5726	793.5726	797.5726	783.5107	784.4948	786.7636	787.7649	788.582	789.5833	791.5595	1.9762	793.588	795.5992	2.0112
32	1	20	1	sarcasm	2	CNh1_3.wav	SNnegf2_3.wav	CN_SNneg	3	1	1	valid	4	valid	2.4936	1.1871	h1	f2	797.5726	798.5726	801.0662	802.0662	803.2533	804.2533	808.2533	808.2533	812.2533	797.5747	798.5757	801.0779	802.0793	803.2633	804.2646	805.7753	1.5107	808.2687	810.1509	1.8821
32	1	20	1	sarcasm	2	CPh1_1.wav	SPposf2_1.wav	CP_SPpos	1	1	1	directvalide	1	valid	1.6061	1.0405	h1	f2	812.2533	813.2533	814.8594	815.8594	816.8999	817.8999	821.8999	821.8999	825.8999	812.2566	813.257	814.875	815.8764	816.9103	817.9123	818.7672	0.8549	821.9163	822.7194	0.80314
32	1	20	1	sarcasm	2	CNh3_6.wav	SPnegh2_6.wav	CN_SPneg	6	5	5	valid	5	valid	2.4477	1.1182	h3	h2	825.8999	826.8999	829.3476	830.3476	831.4658	832.4658	836.4658	836.4658	840.4658	825.9037	826.9039	829.356	830.3574	831.4749	832.4768	833.5115	1.0348	836.4802	838.944	2.4638
32	1	20	1	sarcasm	2	CNh1_5.wav	SNnegf4_5.wav	CN_SNneg	5	1	1	valid	4	valid	2.0088	1.2055	h1	f4	840.4658	841.4658	843.4746	844.4746	845.6801	846.6801	850.6801	850.6801	854.6801	840.4679	841.4689	843.4869	844.4882	845.6891	846.6903	848.2068	1.5164	850.6947	851.8708	1.1761
32	1	20	1	sarcasm	2	CNh1_1.wav	SNposf4_1.wav	CN_SNpos	1	4	1	valid	4	valid	1.7653	1.2466	h1	f4	854.6801	855.6801	857.4453	858.4453	859.6919	860.6919	864.6919	864.6919	868.6919	854.6816	855.6839	857.4508	858.4527	859.7031	860.7044	861.5834	0.87902	864.7085	865.7668	1.0584
32	1	20	1	sarcasm	2	CPh3_1.wav	SNnegf2_1.wav	CP_SNneg	1	4	5	valid	3	directvalide	2.0823	1.1305	h3	f2	868.6919	869.6919	871.7742	872.7742	873.9048	874.9048	878.9048	878.9048	882.9048	868.6958	869.6968	871.7817	872.7831	873.9173	874.9185	876.3751	1.4566	878.9235	880.2793	1.3558
32	1	20	1	sarcasm	2	CNh2_5.wav	SPnegh4_5.wav	CN_SPneg	5	5	5	valid	5	valid	2.09	1.0257	h2	h4	882.9048	883.9048	885.9947	886.9947	888.0204	889.0204	893.0204	893.0204	897.0204	882.91	883.9108	885.996	886.9974	888.0313	889.0326	890.2717	1.2391	893.0367	894.8791	1.8424
32	1	20	1	sarcasm	2	CNf4_6.wav	SNposf3_6.wav	CN_SNpos	6	4	1	valid	3	valid	2.8984	1.1576	f4	f3	897.0204	898.0204	900.9188	901.9188	903.0763	904.0763	908.0763	908.0763	912.0763	897.024	898.025	900.9276	901.9287	903.0797	904.0818	905.2947	1.2129	908.085	910.2555	2.1705
