subID	 genre	 age	 group	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Condition_code	 Evaluation_Score	 Validation_Type	 Evaluation_Score_2	 Validation_Type_2	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Onset_Evaluation2	 End_Evaluation2	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Real_Time_Onset_Evaluation2	 Time_End_Evaluation2	 RT2
31	1	21	2	sarcasm	3	CNh2_11.wav	SNnegh4_11.wav	CN_SNneg	11	1	2	directvalide	1	directvalide	2.2526	0.8346	h2	h4	0	1	3.2526	4.2526	5.0872	6.0872	10.0872	10.0872	14.0872	0.0070992	1.0085	3.2602	4.2624	5.0955	6.0969	8.0232	1.9263	10.1009	13.5589	3.458
31	1	21	2	sarcasm	3	CPh4_14.wav	SNnegh1_14.wav	CP_SNneg	14	4	1	valid	2	valid	2.2474	0.9405	h4	h1	14.0872	15.0872	17.3346	18.3346	19.2751	20.2751	24.2751	24.2751	28.2751	14.1048	15.0891	17.3411	18.3425	19.2763	20.2777	22.4238	2.1461	24.2817	26.6715	2.3898
31	1	21	2	sarcasm	3	CPh4_16.wav	SPposf3_16.wav	CP_SPpos	16	1	4	valid	3	valid	2.3451	0.77787	h4	f3	28.2751	29.2751	31.6202	32.6202	33.3981	34.3981	38.3981	38.3981	42.3981	28.2856	29.2867	31.6219	32.6233	33.4069	34.4084	37.6339	3.2255	38.4124	39.602	1.1895
31	1	21	2	sarcasm	3	CNf1_9.wav	SNposh4_9.wav	CN_SNpos	9	4	4	valid	2	directvalide	2.1994	1.1514	f1	h4	42.3981	43.3981	45.5974	46.5974	47.7488	48.7488	52.7488	52.7488	56.7488	42.3997	43.4007	45.6025	46.6038	47.7546	48.756	51.3534	2.5974	52.7601	53.7696	1.0095
31	1	21	2	sarcasm	3	CNf1_10.wav	SNposf2_10.wav	CN_SNpos	10	4	3	valid	3	directvalide	2.1186	0.85333	f1	f2	56.7488	57.7488	59.8674	60.8674	61.7208	62.7208	66.7208	66.7208	70.7208	56.7639	57.7646	59.8834	60.8848	61.7352	62.7366	66.1934	3.4568	66.724	67.9698	1.2458
31	1	21	2	sarcasm	3	CPf1_12.wav	SNposf4_12.wav	CP_SNpos	12	4	4	valid	1	directvalide	1.9637	1.0568	f1	f4	70.7208	71.7208	73.6845	74.6845	75.7412	76.7412	80.7412	80.7412	84.7412	70.728	71.7288	73.6972	74.6986	75.7492	76.7504	80.3053	3.5549	80.7546	82.7375	1.9829
31	1	21	2	sarcasm	3	CNh3_16.wav	SPposf1_16.wav	CN_SPpos	16	5	3	valid	1	valid	1.863	0.90583	h3	f1	84.7412	85.7412	87.6042	88.6042	89.51	90.51	94.51	94.51	98.51	84.7586	85.7428	87.6111	88.6125	89.5129	90.5144	93.9858	3.4714	94.5183	95.3692	0.85094
31	1	21	2	sarcasm	3	CPh2_10.wav	SNposh1_10.wav	CP_SNpos	10	4	1	valid	4	directvalide	1.7423	0.77653	h2	h1	98.51	99.51	101.2524	102.2524	103.0289	104.0289	108.0289	108.0289	112.0289	98.5223	99.5233	101.2579	102.2593	103.0431	104.0446	106.6651	2.6206	108.0317	108.7538	0.72213
31	1	21	2	sarcasm	3	CPh1_12.wav	SPnegf4_12.wav	CP_SPneg	12	4	4	valid	1	valid	1.696	1.0055	h1	f4	112.0289	113.0289	114.7249	115.7249	116.7303	117.7303	121.7303	121.7303	125.7303	112.0358	113.0368	114.7381	115.7396	116.7402	117.7413	121.0734	3.3321	121.7454	124.0411	2.2957
31	1	21	2	sarcasm	3	CNh4_16.wav	SNnegh3_16.wav	CN_SNneg	16	1	1	directvalide	2	valid	2.1048	0.80245	h4	h3	125.7303	126.7303	128.8351	129.8351	130.6375	131.6375	135.6375	135.6375	139.6375	125.7327	126.7338	128.8524	129.8369	130.6542	131.6385	133.4654	1.8269	135.6427	137.5054	1.8627
31	1	21	2	sarcasm	3	CPf3_16.wav	SPnegh3_16.wav	CP_SPneg	16	4	4	valid	4	valid	2.0749	0.79438	f3	h3	139.6375	140.6375	142.7124	143.7124	144.5067	145.5067	149.5067	149.5067	153.5067	139.6467	140.6477	142.7159	143.7174	144.5178	145.5191	147.4982	1.9791	149.5232	151.4253	1.9021
