subID	 genre	 age	 group	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Condition_code	 Evaluation_Score	 Validation_Type	 Evaluation_Score_2	 Validation_Type_2	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Onset_Evaluation2	 End_Evaluation2	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Real_Time_Onset_Evaluation2	 Time_End_Evaluation2	 RT2
31	1	21	2	tom	4	CNf1_2.wav	SNposf4_2.wav	CN_SNpos	2	4	4	valid	NaN	NaN	1.6943	1.303	f1	f4	0	1	2.6943	3.6943	4.9973	5.9973	9.9973	NaN	NaN	0.0096871	1.0111	2.6957	3.697	4.9979	5.9993	8.8151	2.8158	NaN	NaN	NaN
31	1	21	2	tom	4	CNh3_1.wav	SNnegf1_1.wav	CN_SNneg	1	1	4	valid	NaN	NaN	2.1412	2.1994	h3	f1	9.9973	10.9973	13.1385	14.1385	16.3379	17.3379	21.3379	NaN	NaN	10.0033	11.0044	13.1394	14.1408	16.3427	17.344	19.4432	2.0992	NaN	NaN	NaN
31	1	21	2	tom	4	CPf4_3.wav	SNnegf1_3.wav	CP_SNneg	3	4	1	directvalide	NaN	NaN	2.1392	1.1616	f4	f1	21.3379	22.3379	24.477	25.477	26.6387	27.6387	31.6387	NaN	NaN	21.348	22.349	24.4841	25.4861	26.6529	27.6542	28.4696	0.81537	NaN	NaN	NaN
31	1	21	2	tom	4	CNh2_4.wav	SPnegf4_4.wav	CN_SPneg	4	5	5	valid	NaN	NaN	2.033	1.6621	h2	f4	31.6387	32.6387	34.6717	35.6717	37.3338	38.3338	42.3338	NaN	NaN	31.6416	32.6426	34.6775	35.6786	37.3469	38.3482	39.7816	1.4333	NaN	NaN	NaN
31	1	21	2	tom	4	CPh2_5.wav	SPnegf4_5.wav	CP_SPneg	5	4	2	valid	NaN	NaN	2.2688	1.1234	h2	f4	42.3338	43.3338	45.6026	46.6026	47.7261	48.7261	52.7261	NaN	NaN	42.3356	43.3366	45.6051	46.6065	47.7407	48.742	50.6934	1.9514	NaN	NaN	NaN
31	1	21	2	tom	4	CPh1_7.wav	SPposf1_7.wav	CP_SPpos	7	1	1	valid	NaN	NaN	1.7797	1.1376	h1	f1	52.7261	53.7261	55.5058	56.5058	57.6433	58.6433	62.6433	NaN	NaN	52.7293	53.7303	55.5149	56.5164	57.6504	58.6518	59.3575	0.70565	NaN	NaN	NaN
31	1	21	2	tom	4	CPf2_1.wav	SPnegf3_1.wav	CP_SPneg	1	4	2	valid	NaN	NaN	2.0871	1.1436	f2	f3	62.6433	63.6433	65.7305	66.7305	67.8741	68.8741	72.8741	NaN	NaN	62.6558	63.6568	65.7418	66.7431	67.8772	68.8786	70.894	2.0154	NaN	NaN	NaN
31	1	21	2	tom	4	CPf1_1.wav	SNnegh2_1.wav	CP_SNneg	1	4	4	valid	NaN	NaN	2.1233	1.1588	f1	h2	72.8741	73.8741	75.9974	76.9974	78.1562	79.1562	83.1562	NaN	NaN	72.8826	73.8837	76.0021	77.0034	78.1711	79.1723	80.973	1.8007	NaN	NaN	NaN
31	1	21	2	tom	4	CPf2_8.wav	SPposf3_8.wav	CP_SPpos	8	1	2	valid	NaN	NaN	1.5232	0.98975	f2	f3	83.1562	84.1562	85.6794	86.6794	87.6691	88.6691	92.6691	NaN	NaN	83.1597	84.1606	85.6953	86.6963	87.6803	88.6817	90.669	1.9873	NaN	NaN	NaN
31	1	21	2	tom	4	CPf4_6.wav	SPnegh1_6.wav	CP_SPneg	6	4	3	valid	NaN	NaN	2.2631	1.553	f4	h1	92.6691	93.6691	95.9322	96.9322	98.4852	99.4852	103.4852	NaN	NaN	92.6859	93.6867	95.9386	96.9402	98.4912	99.4923	101.1492	1.6569	NaN	NaN	NaN
