subID	 genre	 age	 group	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Condition_code	 Evaluation_Score	 Validation_Type	 Evaluation_Score_2	 Validation_Type_2	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Onset_Evaluation2	 End_Evaluation2	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Real_Time_Onset_Evaluation2	 Time_End_Evaluation2	 RT2
31	1	21	2	prosody	2	CNh3_11.wav	SNposf1_11.wav	CN_SNpos	11	4	3	valid	NaN	NaN	2.3602	0.89079	h3	f1	0	1	3.3602	4.3602	5.251	6.251	10.251	NaN	NaN	0.0075826	1.0088	3.3609	4.3621	5.2628	6.2642	9.605	3.3408	NaN	NaN	NaN
31	1	21	2	prosody	2	CNh1_12.wav	SPposf3_12.wav	CN_SPpos	12	5	4	valid	NaN	NaN	1.8513	0.87946	h1	f3	10.251	11.251	13.1023	14.1023	14.9818	15.9818	19.9818	NaN	NaN	10.2682	11.2692	13.104	14.1053	14.9892	15.9906	17.1567	1.1662	NaN	NaN	NaN
31	1	21	2	prosody	2	CPf4_16.wav	SPposf3_16.wav	CP_SPpos	16	1	4	valid	NaN	NaN	2.2631	0.77787	f4	f3	19.9818	20.9818	23.2449	24.2449	25.0227	26.0227	30.0227	NaN	NaN	19.9946	20.9955	23.2474	24.2488	25.0325	26.0338	27.2316	1.1979	NaN	NaN	NaN
31	1	21	2	prosody	2	CNf1_11.wav	SPposf2_11.wav	CN_SPpos	11	5	4	valid	NaN	NaN	2.1186	0.89397	f1	f2	30.0227	31.0227	33.1414	34.1414	35.0353	36.0353	40.0353	NaN	NaN	30.0379	31.0389	33.1573	34.1587	35.0427	36.0437	37.6316	1.5878	NaN	NaN	NaN
31	1	21	2	prosody	2	CPh4_11.wav	SNnegf2_11.wav	CP_SNneg	11	4	2	valid	NaN	NaN	3.026	0.90413	h4	f2	40.0353	41.0353	44.0613	45.0613	45.9655	46.9655	50.9655	NaN	NaN	40.0479	41.0489	44.0682	45.0695	45.9701	46.9714	48.7114	1.74	NaN	NaN	NaN
31	1	21	2	prosody	2	CNf3_12.wav	SPnegh3_12.wav	CN_SPneg	12	5	2	directvalide	NaN	NaN	1.9961	0.96778	f3	h3	50.9655	51.9655	53.9615	54.9615	55.9293	56.9293	60.9293	NaN	NaN	50.9755	51.9764	53.978	54.9626	55.9299	56.9313	58.3832	1.4519	NaN	NaN	NaN
31	1	21	2	prosody	2	CPf4_9.wav	SNnegf2_9.wav	CP_SNneg	9	4	3	valid	NaN	NaN	2.0725	1.3003	f4	f2	60.9293	61.9293	64.0018	65.0018	66.3021	67.3021	71.3021	NaN	NaN	60.9353	61.9363	64.0047	65.0061	66.3069	67.3082	69.727	2.4188	NaN	NaN	NaN
31	1	21	2	prosody	2	CPf3_13.wav	SPposh1_13.wav	CP_SPpos	13	1	5	valid	NaN	NaN	1.7859	0.73794	f3	h1	71.3021	72.3021	74.088	75.088	75.826	76.826	80.826	NaN	NaN	71.3124	72.3134	74.0981	75.0994	75.8331	76.8345	78.0474	1.2129	NaN	NaN	NaN
31	1	21	2	prosody	2	CPh2_9.wav	SPnegh1_9.wav	CP_SPneg	9	4	2	valid	NaN	NaN	1.9802	1.4035	h2	h1	80.826	81.826	83.8061	84.8061	86.2097	87.2097	91.2097	NaN	NaN	80.8385	81.8395	83.8078	84.8091	86.2268	87.2115	89.5752	2.3638	NaN	NaN	NaN
31	1	21	2	prosody	2	CPf3_13.wav	SNnegf1_13.wav	CP_SNneg	13	4	2	valid	NaN	NaN	1.7859	0.90884	f3	f1	91.2097	92.2097	93.9956	94.9956	95.9045	96.9045	100.9045	NaN	NaN	91.2157	92.2165	94.0014	95.0026	95.9201	96.9212	99.5347	2.6135	NaN	NaN	NaN
31	1	21	2	prosody	2	CNh3_14.wav	SPposf4_14.wav	CN_SPpos	14	5	4	valid	NaN	NaN	1.8912	1.2568	h3	f4	100.9045	101.9045	103.7956	104.7956	106.0525	107.0525	111.0525	NaN	NaN	100.9085	101.9095	103.811	104.8124	106.0636	107.0647	109.295	2.2304	NaN	NaN	NaN
31	1	21	2	prosody	2	CNf2_16.wav	SNposf3_16.wav	CN_SNpos	16	4	4	valid	NaN	NaN	1.9283	0.72853	f2	f3	111.0525	112.0525	113.9807	114.9807	115.7092	116.7092	120.7092	NaN	NaN	111.0686	112.0697	113.9881	114.9892	115.723	116.7243	118.9108	2.1865	NaN	NaN	NaN
31	1	21	2	prosody	2	CNh3_15.wav	SNnegh1_15.wav	CN_SNneg	15	1	1	valid	NaN	NaN	2.0439	0.78134	h3	h1	120.7092	121.7092	123.7532	124.7532	125.5345	126.5345	130.5345	NaN	NaN	120.7116	121.7126	123.7642	124.7656	125.5494	126.5508	127.5911	1.0403	NaN	NaN	NaN
31	1	21	2	prosody	2	CPf3_14.wav	SPposf1_14.wav	CP_SPpos	14	1	4	valid	NaN	NaN	2.2174	1.0714	f3	f1	130.5345	131.5345	133.7519	134.7519	135.8233	136.8233	140.8233	NaN	NaN	130.5381	131.5391	133.7576	134.759	135.8263	136.8277	137.999	1.1714	NaN	NaN	NaN
31	1	21	2	prosody	2	CPf2_10.wav	SNnegf4_10.wav	CP_SNneg	10	4	1	valid	NaN	NaN	2.0046	0.9285	f2	f4	140.8233	141.8233	143.8279	144.8279	145.7564	146.7564	150.7564	NaN	NaN	140.8316	141.8326	143.8343	144.8356	145.7695	146.7708	147.4466	0.67585	NaN	NaN	NaN
