subID	 genre	 age	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Evaluation_Score	 Validation_Type	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Jitter
30	1	21	irony	4	CPf4_10.wav	SNposf3_10.wav	CP_SNpos	10	5	valid	1.9699	0.85544	f4	f3	0	1	2.9699	3.7047	4.5602	5.5602	8.0981	0.0029935	1.0014	2.9714	3.7065	4.5616	5.5619	7.5998	2.0379	0.73486
30	1	21	irony	4	CPf4_2.wav	SNposh1_2.wav	CP_SNpos	2	4	valid	1.9699	1.0129	f4	h1	8.0981	9.0981	11.068	12.2137	13.2266	14.2266	16.0964	8.118	9.0998	11.0694	12.2155	13.228	14.2284	15.5983	1.3699	1.1457
30	1	21	irony	4	CPh2_16.wav	SPposh3_16.wav	CP_SPpos	16	3	directvalide	2.0086	0.82261	h2	h3	16.0964	17.0964	19.1051	20.231	21.0536	22.0536	24.3848	16.1126	17.0982	19.1064	20.2325	21.055	22.0554	23.8866	1.8312	1.126
30	1	21	irony	4	CNf4_6.wav	SNnegf3_6.wav	CN_SNneg	6	1	valid	2.8984	1.1299	f4	f3	24.3848	25.3848	28.2832	28.9517	30.0816	31.0816	32.5328	24.3992	25.3867	28.2846	28.9535	30.0829	31.0834	32.0347	0.95125	0.66854
30	1	21	irony	4	CPh1_4.wav	SPposh2_4.wav	CP_SPpos	4	1	valid	2.0088	1.2645	h1	h2	32.5328	33.5328	35.5416	36.4608	37.7253	38.7253	40.1484	32.5471	33.5346	35.543	36.4625	37.7267	38.7272	39.6503	0.92308	0.91915
30	1	21	irony	4	CPf3_12.wav	SNposf4_12.wav	CP_SNpos	12	5	valid	1.8798	1.0568	f3	f4	40.1484	41.1484	43.0281	43.8773	44.934	45.934	47.6888	40.1643	41.1502	43.0295	43.8788	44.9354	45.9359	47.1906	1.2547	0.84914
30	1	21	irony	4	CNh1_14.wav	SPnegh4_14.wav	CN_SPneg	14	4	valid	1.9124	1.1765	h1	h4	47.6888	48.6888	50.6011	52.0403	53.2168	54.2168	56.0407	47.7051	48.6905	50.6025	52.0421	53.2181	54.2186	55.5425	1.3239	1.4392
30	1	21	irony	4	CPf2_9.wav	SNposf4_9.wav	CP_SNpos	9	3	directvalide	1.8779	1.6313	f2	f4	56.0407	57.0407	58.9186	59.5613	61.1926	62.1926	63.7682	56.0568	57.0425	58.9201	59.5631	61.1946	62.1949	63.2705	1.0757	0.64265
30	1	21	irony	4	CNh1_9.wav	SPnegh3_9.wav	CN_SPneg	9	4	valid	2.0758	1.4275	h1	h3	63.7682	64.7682	66.8441	67.3903	68.8178	69.8178	71.4705	63.7844	64.7697	66.8455	67.3921	68.8192	69.8196	70.9723	1.1528	0.54625
30	1	21	irony	4	CPh1_13.wav	SNposf2_13.wav	CP_SNpos	13	3	valid	1.4469	1.0318	h1	f2	71.4705	72.4705	73.9175	74.793	75.8248	76.8248	79.5795	71.4903	72.4723	73.919	74.7949	75.8263	76.8266	79.0812	2.2546	0.87552
30	1	21	irony	4	CNh4_12.wav	SNnegf1_12.wav	CN_SNneg	12	1	valid	2.916	0.76739	h4	f1	79.5795	80.5795	83.4955	84.6144	85.3818	86.3818	87.7753	79.5949	80.5809	83.4969	84.6159	85.3832	86.3836	87.2771	0.89348	1.119
30	1	21	irony	4	CPf2_9.wav	SPposh2_9.wav	CP_SPpos	9	1	valid	1.8779	1.1019	f2	h2	87.7753	88.7753	90.6533	92.0227	93.1246	94.1246	96.107	87.8001	88.7771	90.6547	92.0245	93.1259	94.1264	95.6088	1.4824	1.3694
30	1	21	irony	4	CPh1_14.wav	SPposh2_14.wav	CP_SPpos	14	1	valid	1.7412	0.98805	h1	h2	96.107	97.107	98.8481	99.5403	100.5284	101.5284	103.6168	96.1238	97.1087	98.8495	99.5418	100.5297	101.5302	103.1186	1.5884	0.69218
30	1	21	irony	4	CPf3_15.wav	SPposf4_15.wav	CP_SPpos	15	1	valid	1.5646	1.1029	f3	f4	103.6168	104.6168	106.1814	107.1677	108.2706	109.2706	111.3688	103.634	104.6186	106.1827	107.1694	108.272	109.2724	110.8705	1.5981	0.98632
30	1	21	irony	4	CNf2_8.wav	SPnegh3_8.wav	CN_SPneg	8	5	valid	2.4114	0.89116	f2	h3	111.3688	112.3688	114.7802	115.4587	116.3499	117.3499	118.9485	111.3849	112.3706	114.7816	115.4606	116.3512	117.3516	118.4503	1.0987	0.67853
30	1	21	irony	4	CNf1_4.wav	SPnegh1_4.wav	CN_SPneg	4	5	valid	1.5589	1.5386	f1	h1	118.9485	119.9485	121.5074	122.7203	124.2589	125.2589	126.7883	118.9652	119.9501	121.5088	122.722	124.2603	125.2607	126.2901	1.0294	1.2129
30	1	21	irony	4	CPh4_15.wav	SNposf3_15.wav	CP_SNpos	15	4	valid	2.3266	1.2249	h4	f3	126.7883	127.7883	130.1148	131.4977	132.7226	133.7226	135.2126	126.802	127.7902	130.1162	131.4995	132.724	133.7243	134.7143	0.99001	1.3829
30	1	21	irony	4	CNf3_15.wav	SPnegh2_15.wav	CN_SPneg	15	5	valid	2.2024	0.87828	f3	h2	135.2126	136.2126	138.415	139.1909	140.0692	141.0692	142.5506	135.2289	136.2145	138.4164	139.1928	140.0706	141.071	142.0524	0.9814	0.77593
30	1	21	irony	4	CPh3_3.wav	SPposh4_3.wav	CP_SPpos	3	1	valid	1.8993	1.0709	h3	h4	142.5506	143.5506	145.4498	146.0213	147.0922	148.0922	150.118	142.5648	143.5524	145.4512	146.0231	147.0944	148.0946	149.6204	1.5258	0.57145
30	1	21	irony	4	CNh3_3.wav	SNnegf2_3.wav	CN_SNneg	3	1	valid	2.8388	1.1871	h3	f2	150.118	151.118	153.9568	155.3795	156.5666	157.5666	158.6756	150.1348	151.1198	153.9582	155.3812	156.568	157.5684	158.1774	0.60904	1.4227
30	1	21	irony	4	CPf4_10.wav	SPposh4_10.wav	CP_SPpos	10	1	valid	1.9699	0.7793	f4	h4	158.6756	159.6756	161.6455	162.6962	163.4755	164.4755	165.547	158.6952	159.6781	161.6469	162.698	163.4769	164.4779	165.0495	0.57155	1.0507
30	1	21	irony	4	CNf1_13.wav	SPnegf4_13.wav	CN_SPneg	13	4	valid	2.227	0.99007	f1	f4	165.547	166.547	168.774	169.3396	170.3296	171.3296	172.9402	165.5658	166.5484	168.7754	169.3413	170.331	171.3314	172.4419	1.1105	0.56556
30	1	21	irony	4	CPh1_1.wav	SNposf4_1.wav	CP_SNpos	1	4	valid	1.6061	1.2466	h1	f4	172.9402	173.9402	175.5463	176.2911	177.5377	178.5377	179.7235	172.956	173.9419	175.5477	176.293	177.5391	178.5394	179.2252	0.68578	0.74484
30	1	21	irony	4	CNh1_1.wav	SNnegf1_1.wav	CN_SNneg	1	2	valid	1.7653	1.3081	h1	f1	179.7235	180.7235	182.4887	183.2534	184.5615	185.5615	186.6805	179.7388	180.7252	182.4901	183.2551	184.5629	185.5632	186.1822	0.619	0.76464
30	1	21	irony	4	CPh1_5.wav	SNposf4_5.wav	CP_SNpos	5	5	valid	2.0209	1.2107	h1	f4	186.6805	187.6805	189.7014	191.0933	192.3039	193.3039	195.1623	186.7144	187.6819	189.7027	191.095	192.3053	193.3057	194.6641	1.3584	1.3919
30	1	21	irony	4	CNh4_16.wav	SPnegf1_16.wav	CN_SPneg	16	5	valid	2.2909	0.87574	h4	f1	195.1623	196.1623	198.4532	199.3496	200.2253	201.2253	202.6477	195.1779	196.1643	198.4547	199.3513	200.2267	201.2271	202.1494	0.92236	0.89634
30	1	21	irony	4	CNh3_9.wav	SNnegf2_9.wav	CN_SNneg	9	1	valid	2.246	1.3003	h3	f2	202.6477	203.6477	205.8937	206.4642	207.7646	208.7646	209.9849	202.6622	203.649	205.8951	206.466	207.766	208.7662	209.4865	0.72031	0.57054
30	1	21	irony	4	CNf2_7.wav	SPnegh3_7.wav	CN_SPneg	7	5	valid	2.5112	1.0404	f2	h3	209.9849	210.9849	213.4961	214.7735	215.8138	216.8138	218.7963	210.0133	210.9862	213.4974	214.7757	215.8153	216.8157	218.2981	1.4825	1.2774
30	1	21	irony	4	CNf1_5.wav	SNnegh4_5.wav	CN_SNneg	5	1	valid	1.9802	0.99549	f1	h4	218.7963	219.7963	221.7765	223.2347	224.2302	225.2302	226.4804	218.8108	219.7981	221.778	223.2365	224.2315	225.2319	225.9821	0.75022	1.4582
30	1	21	irony	4	CPf4_14.wav	SNposf3_14.wav	CP_SNpos	14	4	valid	2.4675	1.2307	f4	f3	226.4804	227.4804	229.9479	230.7009	231.9315	232.9315	234.4687	226.4973	227.4822	229.9493	230.7026	231.9329	232.9329	233.9702	1.0372	0.75296
30	1	21	irony	4	CNf4_11.wav	SNnegh2_11.wav	CN_SNneg	11	1	valid	2.3907	0.85794	f4	h2	234.4687	235.4687	237.8594	238.7064	239.5643	240.5643	242.1122	234.4845	235.4703	237.8607	238.7081	239.5657	240.5662	241.614	1.0479	0.84699
30	1	21	irony	4	CPf4_5.wav	SPposh2_5.wav	CP_SPpos	5	1	valid	2.4223	0.8254	f4	h2	242.1122	243.1122	245.5345	246.4945	247.3199	248.3199	251.0462	242.1285	243.1141	245.5359	246.4962	247.3213	248.3217	250.548	2.2263	0.96002
30	1	21	irony	4	CPf3_4.wav	SNposf4_4.wav	CP_SNpos	4	2	valid	2.5889	1.6262	f3	f4	251.0462	252.0462	254.6351	255.5122	257.1384	258.1384	259.7503	251.0667	252.0481	254.6365	255.5139	257.1398	258.1401	259.252	1.1119	0.87713
30	1	21	irony	4	CNh1_2.wav	SPnegh4_2.wav	CN_SPneg	2	4	valid	1.6283	1.4832	h1	h4	259.7503	260.7503	262.3786	263.1764	264.6596	265.6596	269.3452	259.7659	260.752	262.3799	263.1781	264.6611	265.6613	268.8469	3.1856	0.79788
30	1	21	irony	4	CNf4_3.wav	SPnegh1_3.wav	CN_SPneg	3	5	valid	3.3344	1.2733	f4	h1	269.3452	270.3452	273.6797	274.8497	276.123	277.123	279.1259	269.3607	270.347	273.6811	274.8514	276.1245	277.1248	278.6277	1.5029	1.17
30	1	21	irony	4	CPf1_11.wav	SPposf3_11.wav	CP_SPpos	11	1	valid	2.5099	1.0101	f1	f3	279.1259	280.1259	282.6358	283.4711	284.4812	285.4812	288.6216	279.1416	280.1278	282.6372	283.4725	284.4825	285.4826	288.1231	2.6404	0.8353
30	1	21	irony	4	CNf1_11.wav	SPnegf2_11.wav	CN_SPneg	11	5	valid	2.1186	1.0101	f1	f2	288.6216	289.6216	291.7402	292.7636	293.7737	294.7737	297.0061	288.6382	289.6234	291.7417	292.7652	293.7752	294.7755	296.508	1.7324	1.0234
30	1	21	irony	4	CPf3_16.wav	SNposh1_16.wav	CP_SNpos	16	5	valid	2.0749	0.68971	f3	h1	297.0061	298.0061	300.0809	301.4246	302.1143	303.1143	305.1921	297.0212	298.0076	300.0823	301.4264	302.1158	303.116	304.6938	1.5778	1.3437
30	1	21	irony	4	CPf2_7.wav	SNposh1_7.wav	CP_SNpos	7	5	valid	1.8314	0.97909	f2	h1	305.1921	306.1921	308.0235	308.6205	309.5996	310.5996	312.4011	305.2077	306.1942	308.0249	308.623	309.601	310.6014	311.9029	1.3014	0.59703
30	1	21	irony	4	CNh3_8.wav	SNnegh1_8.wav	CN_SNneg	8	1	valid	2.0439	0.7119	h3	h1	312.4011	313.4011	315.445	316.3956	317.1075	318.1075	319.4333	312.4174	313.4026	315.4464	316.3973	317.1089	318.1092	318.9349	0.82578	0.95064
30	1	21	irony	4	CPf4_12.wav	SPposh2_12.wav	CP_SPpos	12	1	valid	2.2631	0.8742	f4	h2	319.4333	320.4333	322.6964	323.4748	324.3489	325.3489	326.864	319.4488	320.4354	322.6977	323.4762	324.3503	325.3506	326.3657	1.0151	0.77839
30	1	21	irony	4	CNf2_7.wav	SNnegh4_7.wav	CN_SNneg	7	1	valid	2.5112	1.1715	f2	h4	326.864	327.864	330.3752	331.0152	332.1867	333.1867	334.4479	326.8794	327.8655	330.3771	331.0166	332.1881	333.1885	333.9497	0.76116	0.63999
30	1	21	irony	4	CNh1_15.wav	SNnegf2_15.wav	CN_SNneg	15	1	valid	1.6736	0.95492	h1	f2	334.4479	335.4479	337.1215	337.6889	338.6438	339.6438	341.1592	334.4776	335.4497	337.1229	337.6907	338.6453	339.6455	340.6608	1.0153	0.56741
30	1	21	irony	4	CNf4_6.wav	SPnegf3_6.wav	CN_SPneg	6	4	valid	2.8984	1.3205	f4	f3	341.1592	342.1592	345.0575	345.8049	347.1253	348.1253	350.598	341.175	342.1609	345.0589	345.8066	347.1272	348.1272	350.0999	1.9727	0.7473
30	1	21	irony	4	CNf1_2.wav	SNnegf4_2.wav	CN_SNneg	2	4	valid	1.6943	1.6364	f1	f4	350.598	351.598	353.2923	353.866	355.5025	356.5025	358.9446	350.6139	351.5998	353.2937	353.8677	355.5039	356.5044	358.4465	1.9422	0.57371
30	1	21	irony	4	CNf1_10.wav	SPnegf3_10.wav	CN_SPneg	10	5	valid	2.1186	1.1291	f1	f3	358.9446	359.9446	362.0633	363.5288	364.6579	365.6579	367.7649	358.9591	359.9462	362.0647	363.5304	364.6593	365.6594	367.2664	1.607	1.4655
30	1	21	irony	4	CNf1_12.wav	SPnegf2_12.wav	CN_SPneg	12	5	valid	1.9892	0.89252	f1	f2	367.7649	368.7649	370.7541	371.6943	372.5868	373.5868	375.629	367.7848	368.7664	370.7555	371.6962	372.5882	373.5886	375.1308	1.5422	0.94017
