subID	 genre	 age	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Evaluation_Score	 Validation_Type	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Jitter
8	1	19	prosody	3	CPh3_11.wav	SNposh2_11.wav	CP_SNpos	11	3	directvalide	2.3025	0.85794	h3	h2	0	1	3.3025	4.309	5.167	6.167	8.3369	0.0025713	1.0017	3.3038	4.3108	5.1683	6.1685	7.8384	1.67	1.0066
8	1	19	prosody	3	CNh3_5.wav	SNnegf3_5.wav	CN_SNneg	5	2	valid	1.9799	1.1299	h3	f3	8.3369	9.3369	11.3169	12.0211	13.1509	14.1509	16.1513	8.358	9.3387	11.3182	12.0227	13.1523	14.1527	15.6531	1.5004	0.70421
8	1	19	prosody	3	CPf1_10.wav	SPposf4_10.wav	CP_SPpos	10	5	valid	1.7244	1.0568	f1	f4	16.1513	17.1513	18.8757	19.3965	20.4533	21.4533	24.4694	16.171	17.1531	18.8771	19.3981	20.4546	21.455	23.9712	2.5162	0.5208
8	1	19	prosody	3	CNh3_7.wav	SPnegf1_7.wav	CN_SPneg	7	4	valid	2.2218	1.1315	h3	f1	24.4694	25.4694	27.6913	28.5292	29.6608	30.6608	32.7028	24.4868	25.4712	27.6926	28.531	29.6621	30.6627	32.2047	1.5421	0.83796
8	1	19	prosody	3	CPh3_10.wav	SNposf3_10.wav	CP_SNpos	10	4	valid	1.8993	0.85544	h3	f3	32.7028	33.7028	35.6021	36.4593	37.3148	38.3148	40.3896	32.7203	33.7046	35.6034	36.4611	37.3161	38.3166	39.8914	1.5748	0.85725
8	1	19	prosody	3	CPh4_12.wav	SNposh1_12.wav	CP_SNpos	12	4	valid	2.3305	0.77653	h4	h1	40.3896	41.3896	43.7201	44.8453	45.6218	46.6218	49.0689	40.4063	41.3914	43.7215	44.8466	45.6232	46.6236	48.5707	1.9471	1.1251
8	1	19	prosody	3	CNh2_9.wav	SPnegf2_9.wav	CN_SPneg	9	4	valid	2.521	0.93605	h2	f2	49.0689	50.0689	52.5899	53.5263	54.4624	55.4624	58.5563	49.0848	50.0708	52.5913	53.5281	54.4637	55.4638	58.0577	2.5939	0.93643
8	1	19	prosody	3	CPh2_14.wav	SPposf4_14.wav	CP_SPpos	14	5	valid	2.0656	1.2568	h2	f4	58.5563	59.5563	61.6218	62.1349	63.3917	64.3917	66.6719	58.5726	59.5581	61.6232	62.1363	63.3931	64.3935	66.1737	1.7802	0.51308
8	1	19	prosody	3	CPh1_15.wav	SNposh2_15.wav	CP_SNpos	15	4	valid	1.4185	1.0505	h1	h2	66.6719	67.6719	69.0904	70.1353	71.1858	72.1858	73.8999	66.6932	67.6735	69.0918	70.1367	71.1873	72.1876	73.4017	1.2141	1.0449
8	1	19	prosody	3	CPh3_6.wav	SNposh4_6.wav	CP_SNpos	6	3	directvalide	2.0128	1.0257	h3	h4	73.8999	74.8999	76.9127	78.3136	79.3392	80.3392	81.6228	73.9165	74.9017	76.914	78.3153	79.3406	80.341	81.1245	0.78354	1.4009
8	1	19	prosody	3	CPf2_2.wav	SNposh4_2.wav	CP_SNpos	2	3	directvalide	1.6952	1.1111	f2	h4	81.6228	82.6228	84.3179	85.6004	86.7115	87.7115	89.8558	81.6402	82.6246	84.3193	85.6019	86.7129	87.7133	89.3575	1.6442	1.2825
8	1	19	prosody	3	CNh3_14.wav	SNnegh4_14.wav	CN_SNneg	14	1	valid	1.8912	1.1815	h3	h4	89.8558	90.8558	92.7469	93.9485	95.13	96.13	98.665	89.8735	90.8577	92.7483	93.95	95.1314	96.1318	98.1667	2.035	1.2016
8	1	19	prosody	3	CNh3_8.wav	SPnegf3_8.wav	CN_SPneg	8	3	directvalide	2.0439	0.96653	h3	f3	98.665	99.665	101.7089	102.4985	103.4651	104.4651	106.7659	98.6808	99.6668	101.7103	102.5004	103.4665	104.4668	106.2677	1.8008	0.78964
8	1	19	prosody	3	CNh1_7.wav	SNnegh3_7.wav	CN_SNneg	7	4	valid	2.101	1.0686	h1	h3	106.7659	107.7659	109.8669	110.5577	111.6263	112.6263	115.8877	106.7829	107.7677	109.8684	110.5592	111.6277	112.6281	115.3895	2.7614	0.69085
