subID	 genre	 age	 group	 task	 run	 Context 	 Statement	 Condition_name	 Situation	 Condition_code	 Evaluation_Score	 Validation_Type	 Evaluation_Score_2	 Validation_Type_2	 Time_Context	 Time_Statement	 Voice_Context	 Voice_Statement	 Time_Onset	 Time_Onset_Context	 Time_End_Context	 Time_Onset_Statement	 Time_End_Statement	 Onset_Evaluation	 End_Evaluation	 Onset_Evaluation2	 End_Evaluation2	 Real_Time_Onset	 Real_Time_Onset_Context	 Real_Time_End_Context	 Real_Time_Onset_Statement	 Real_Time_End_Statement	 Real_Time_Onset_Evaluation	 Real_Time_End_Evaluation	 RT	 Real_Time_Onset_Evaluation2	 Time_End_Evaluation2	 RT2
29	1	22	2	prosody	3	CNh4_13.wav	SPposh3_13.wav	CN_SPpos	13	5	5	directvalide	NaN	NaN	2.5239	0.9839	h4	h3	0	1	3.5239	4.5239	5.5078	6.5078	10.5078	NaN	NaN	0.012848	1.0141	3.5329	4.5344	5.5183	6.5197	7.3402	0.82048	NaN	NaN	NaN
29	1	22	2	prosody	3	CNh2_16.wav	SPnegf2_16.wav	CN_SPneg	16	5	5	valid	NaN	NaN	2.0371	0.72127	h2	f2	10.5078	11.5078	13.5449	14.5449	15.2662	16.2662	20.2662	NaN	NaN	10.5236	11.5246	13.5597	14.561	15.278	16.2794	17.2842	1.0049	NaN	NaN	NaN
29	1	22	2	prosody	3	CPh3_16.wav	SNnegf1_16.wav	CP_SNneg	16	4	2	valid	NaN	NaN	1.9799	0.68615	h3	f1	20.2662	21.2662	23.2461	24.2461	24.9323	25.9323	29.9323	NaN	NaN	20.2835	21.2678	23.2527	24.2541	24.9378	25.9392	26.7348	0.79567	NaN	NaN	NaN
29	1	22	2	prosody	3	CPf3_11.wav	SPnegh1_11.wav	CP_SPneg	11	4	3	valid	NaN	NaN	2.5626	1.4469	f3	h1	29.9323	30.9323	33.4949	34.4949	35.9418	36.9418	40.9418	NaN	NaN	29.9432	30.9442	33.4963	34.4977	35.9487	36.95	38.2628	1.3128	NaN	NaN	NaN
29	1	22	2	prosody	3	CNh2_9.wav	SPnegf2_9.wav	CN_SPneg	9	5	4	valid	NaN	NaN	2.521	0.93605	h2	f2	40.9418	41.9418	44.4628	45.4628	46.3988	47.3988	51.3988	NaN	NaN	40.954	41.9551	44.474	45.4753	46.4091	47.4106	48.911	1.5004	NaN	NaN	NaN
29	1	22	2	prosody	3	CPh4_11.wav	SPposf3_11.wav	CP_SPpos	11	1	4	valid	NaN	NaN	3.026	1.0101	h4	f3	51.3988	52.3988	55.4248	56.4248	57.4349	58.4349	62.4349	NaN	NaN	51.4145	52.4155	55.4349	56.4362	57.4369	58.4381	59.7671	1.329	NaN	NaN	NaN
29	1	22	2	prosody	3	CPh4_16.wav	SPnegh3_16.wav	CP_SPneg	16	4	4	valid	NaN	NaN	2.3451	0.79438	h4	h3	62.4349	63.4349	65.78	66.78	67.5744	68.5744	72.5744	NaN	NaN	62.4422	63.4432	65.7953	66.7966	67.5805	68.5818	70.3429	1.761	NaN	NaN	NaN
29	1	22	2	prosody	3	CPh3_14.wav	SNnegf2_14.wav	CP_SNneg	14	4	2	valid	NaN	NaN	2.0404	0.93896	h3	f2	72.5744	73.5744	75.6148	76.6148	77.5537	78.5537	82.5537	NaN	NaN	72.5857	73.5867	75.6217	76.623	77.5571	78.5585	80.1908	1.6324	NaN	NaN	NaN
29	1	22	2	prosody	3	CNf4_15.wav	SNposf1_15.wav	CN_SNpos	15	4	5	valid	NaN	NaN	2.2631	1.0473	f4	f1	82.5537	83.5537	85.8168	86.8168	87.8641	88.8641	92.8641	NaN	NaN	82.5624	83.5634	85.8319	86.8334	87.8673	88.8686	90.0226	1.154	NaN	NaN	NaN
29	1	22	2	prosody	3	CPh4_13.wav	SPnegh2_13.wav	CP_SPneg	13	4	4	valid	NaN	NaN	1.8935	0.8742	h4	h2	92.8641	93.8641	95.7576	96.7576	97.6318	98.6318	102.6318	NaN	NaN	92.8725	93.8734	95.7586	96.7599	97.6437	98.6452	99.7109	1.0658	NaN	NaN	NaN
29	1	22	2	prosody	3	CNf3_10.wav	SPnegf2_10.wav	CN_SPneg	10	5	2	valid	NaN	NaN	2.1863	0.86349	f3	f2	102.6318	103.6318	105.8181	106.8181	107.6816	108.6816	112.6816	NaN	NaN	102.6491	103.6333	105.8186	106.8202	107.6872	108.6885	110.1027	1.4142	NaN	NaN	NaN
29	1	22	2	prosody	3	CPh4_12.wav	SNnegh1_12.wav	CP_SNneg	12	4	3	valid	NaN	NaN	2.1412	0.57395	h4	h1	112.6816	113.6816	115.8227	116.8227	117.3967	118.3967	122.3967	NaN	NaN	112.6926	113.6934	115.8287	116.8301	117.4138	118.3982	119.8229	1.4247	NaN	NaN	NaN
29	1	22	2	prosody	3	CNh1_11.wav	SPposf1_11.wav	CN_SPpos	11	5	2	valid	NaN	NaN	2.0088	1.1195	h1	f1	122.3967	123.3967	125.4054	126.4054	127.525	128.525	132.525	NaN	NaN	122.4021	123.4033	125.4216	126.4229	127.5403	128.5421	130.3831	1.841	NaN	NaN	NaN
29	1	22	2	prosody	3	CNh3_12.wav	SPposh1_12.wav	CN_SPpos	12	5	1	directvalide	NaN	NaN	2.1734	0.81029	h3	h1	132.525	133.525	135.6984	136.6984	137.5087	138.5087	142.5087	NaN	NaN	132.529	133.5299	135.7151	136.6998	137.5171	138.5183	139.183	0.66466	NaN	NaN	NaN
29	1	22	2	prosody	3	CPf2_15.wav	SPnegf1_15.wav	CP_SPneg	15	4	4	valid	NaN	NaN	1.7113	1.0834	f2	f1	142.5087	143.5087	145.22	146.22	147.3034	148.3034	152.3034	NaN	NaN	142.5225	143.5234	145.2246	146.226	147.3101	148.3115	150.4388	2.1273	NaN	NaN	NaN
